Date,Time (HH:mm:ss),Time (Fract. Sec),Site,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg,Depth Round
9/1/21,07:53:10,0,stonington,0.84,0.92,40378.6,0.061,49577.5,103,103.6,8.38,0.089,31.96,48879.2,0.45,2.22,31771,NA,7.61,-65.4,15.895,0.272,44.14176,-68.70672,4,2.26,11.7,756.3,0
9/1/21,07:53:11,0,stonington,0.84,0.89,40378.3,0.071,49577.1,103.3,104,8.41,0.103,31.96,48878.8,0.44,2.22,31771,NA,7.61,-65.5,15.895,0.233,44.14177,-68.70672,3.9,2.26,11.7,756.2,0
9/1/21,07:53:12,0,stonington,0.85,0.86,40377,0.081,49575.5,103.5,104.2,8.43,0.118,31.96,48877.3,0.44,2.19,31770,NA,7.62,-65.7,15.895,0.27,44.14177,-68.70672,4.1,2.26,11.7,756.2,0
9/1/21,07:53:13,0,stonington,0.86,0.85,40376.6,0.093,49575.4,103.8,104.5,8.45,0.135,31.96,48877,0.44,2.18,31770,NA,7.62,-65.8,15.895,0.236,44.14177,-68.70672,4.2,2.26,11.7,756.2,0
9/1/21,07:53:14,0,stonington,0.84,0.89,40375.2,0.103,49573.6,104,104.7,8.47,0.15,31.96,48875.3,0.44,2.18,31769,NA,7.62,-65.9,15.895,0.274,44.14177,-68.70672,3.7,2.26,11.7,756.2,0
9/1/21,07:53:15,0,stonington,0.85,0.87,40374.4,0.113,49572.9,104.2,104.9,8.49,0.165,31.96,48874.7,0.43,2.21,31769,NA,7.62,-66.1,15.894,0.252,44.14177,-68.70672,3.9,2.26,11.7,756.2,0
9/1/21,07:53:16,0,stonington,0.85,0.87,40372.5,0.122,49570.7,104.4,105.1,8.5,0.177,31.96,48872.4,0.44,2.19,31767,NA,7.63,-66.2,15.894,0.217,44.14177,-68.70672,3.4,2.26,11.7,756.2,0
9/1/21,07:53:17,0,stonington,0.85,0.88,40372.1,0.135,49570.2,104.6,105.3,8.52,0.197,31.96,48872,0.43,2.17,31767,NA,7.63,-66.6,15.894,0.282,44.14177,-68.70672,4.3,2.26,11.7,756.3,0
9/1/21,07:53:18,0,stonington,0.85,0.88,40371.1,0.144,49569.4,104.7,105.4,8.53,0.21,31.96,48871.2,0.43,2.18,31766,NA,7.64,-66.9,15.894,0.235,44.14177,-68.70673,4.2,2.26,11.7,756.3,0
9/1/21,07:53:19,0,stonington,0.83,0.87,40369.9,0.155,49568.1,104.9,105.6,8.54,0.226,31.96,48869.9,0.43,2.16,31765,NA,7.64,-67.2,15.894,0.262,44.14177,-68.70673,4.5,2.26,11.7,756.3,0
9/1/21,07:53:20,0,stonington,0.82,0.86,40369.6,0.165,49568.1,105,105.7,8.55,0.24,31.96,48869.8,0.44,2.13,31765,NA,7.65,-67.5,15.893,0.255,44.14177,-68.70673,4.6,2.26,11.7,756.3,0
9/1/21,07:53:21,0,stonington,0.83,0.87,40369.8,0.178,49569,105.2,105.9,8.57,0.259,31.96,48870.7,0.44,2.14,31766,NA,7.65,-67.7,15.893,0.261,44.14176,-68.70673,5.1,2.26,11.7,756.3,0
9/1/21,07:53:22,0,stonington,0.83,0.87,40369.7,0.187,49569.2,105.3,106,8.58,0.272,31.96,48870.9,0.44,2.11,31766,NA,7.66,-67.9,15.893,0.235,44.14176,-68.70673,4.9,2.26,11.7,756.2,0
9/1/21,07:53:23,0,stonington,0.83,0.9,40369.5,0.198,49569.5,105.4,106.1,8.58,0.288,31.96,48871.1,0.44,1.66,31766,NA,7.66,-68.1,15.892,0.275,44.14176,-68.70673,4.8,2.26,11.7,756.3,0
9/1/21,07:53:24,0,stonington,0.82,0.89,40369.2,0.207,49569.6,105.5,106.2,8.59,0.302,31.96,48871.2,0.45,1.67,31766,NA,7.66,-68.3,15.892,0.235,44.14176,-68.70673,4.8,2.26,11.7,756.3,0
9/1/21,07:53:25,0,stonington,0.84,0.86,40369.5,0.218,49570.5,105.6,106.3,8.6,0.317,31.96,48872.1,0.45,2.09,31767,NA,7.67,-68.5,15.891,0.267,44.14176,-68.70673,4.6,2.26,11.7,756.2,0
9/1/21,07:53:26,0,stonington,0.85,0.87,40369.5,0.23,49570.9,105.7,106.4,8.61,0.334,31.96,48872.5,0.45,3.42,31767,NA,7.67,-68.6,15.891,0.244,44.14176,-68.70673,4.5,2.26,11.7,756.2,0
9/1/21,07:53:27,0,stonington,0.84,0.87,40369.5,0.241,49571.4,105.8,106.5,8.61,0.35,31.96,48872.9,0.45,3.1,31767,NA,7.67,-68.8,15.89,0.288,44.14175,-68.70673,4.3,2.26,11.7,756.2,0
9/1/21,07:53:28,0,stonington,0.84,0.87,40369.4,0.251,49571.8,105.9,106.6,8.62,0.365,31.96,48873.3,0.45,2.53,31768,NA,7.67,-68.9,15.89,0.25,44.14175,-68.70673,4.8,2.26,11.7,756.2,0
9/1/21,07:53:29,0,stonington,0.82,0.87,40369.9,0.255,49572.6,105.9,106.6,8.63,0.37,31.96,48874.1,0.45,2.27,31768,NA,7.68,-69,15.89,0.258,44.14175,-68.70673,4.6,2.26,11.7,756.3,0
9/1/21,07:53:30,0,stonington,0.82,0.87,40370,0.255,49572.7,106,106.7,8.63,0.372,31.96,48874.2,0.44,2.08,31768,NA,7.68,-69.2,15.89,0.261,44.14175,-68.70673,4.5,2.26,11.7,756.3,0
9/1/21,07:53:31,0,stonington,0.81,0.88,40369.5,0.256,49572,106.1,106.8,8.64,0.373,31.96,48873.5,0.44,2.04,31768,NA,7.68,-69.3,15.89,0.268,44.14175,-68.70673,4.6,2.26,11.7,756.3,0
9/1/21,07:53:32,0,stonington,0.8,0.87,40369.2,0.256,49571.4,106.1,106.8,8.64,0.373,31.96,48872.9,0.43,2.04,31767,NA,7.68,-69.4,15.89,0.265,44.14175,-68.70673,4.5,2.26,11.7,756.3,0
9/1/21,07:53:33,0,stonington,0.8,0.86,40368.5,0.256,49570.2,106.2,106.9,8.65,0.373,31.96,48871.8,0.43,2.07,31767,NA,7.68,-69.5,15.891,0.252,44.14174,-68.70673,4.3,2.26,11.7,756.2,0
9/1/21,07:53:34,0,stonington,0.78,0.87,40367.6,0.257,49568.6,106.2,106.9,8.65,0.374,31.96,48870.2,0.43,2.07,31766,NA,7.69,-69.6,15.891,0.267,44.14174,-68.70673,4.3,2.26,11.7,756.2,0
9/1/21,07:53:35,0,stonington,0.79,0.87,40367.3,0.256,49567.8,106.3,107,8.65,0.373,31.96,48869.4,0.43,2.11,31765,NA,7.69,-69.7,15.891,0.251,44.14174,-68.70673,4.2,2.26,11.7,756.2,0
9/1/21,07:53:36,0,stonington,0.78,0.87,40366.4,0.257,49566,106.3,107,8.66,0.374,31.95,48867.7,0.43,2.11,31764,NA,7.69,-69.8,15.892,0.282,44.14174,-68.70673,4.3,2.26,11.7,756.2,0
9/1/21,07:53:37,0,stonington,0.76,0.86,40366,0.257,49564.8,106.4,107.1,8.66,0.374,31.95,48866.6,0.43,2.1,31763,NA,7.69,-69.9,15.892,0.241,44.14174,-68.70673,3.9,2.26,11.7,756.3,0
9/1/21,07:53:38,0,stonington,0.76,0.85,40365.4,0.257,49563.5,106.4,107.1,8.67,0.374,31.95,48865.3,0.43,2.08,31762,NA,7.69,-70,15.893,0.273,44.14174,-68.70673,3.9,2.26,11.7,756.2,0
9/1/21,07:53:39,0,stonington,0.76,0.85,40364.8,0.257,49562,106.5,107.2,8.67,0.374,31.95,48863.8,0.43,2.05,31761,NA,7.7,-70.1,15.894,0.202,44.14174,-68.70673,4.1,2.26,11.7,756.3,0
9/1/21,07:53:40,0,stonington,0.78,0.85,40363.9,0.252,49560.2,106.5,107.2,8.67,0.366,31.95,48862.1,0.43,2.04,31760,NA,7.7,-70.2,15.894,0.06,44.14174,-68.70673,3.7,2.26,11.7,756.2,0
9/1/21,07:53:41,0,stonington,0.78,0.84,40363.3,0.251,49559,106.5,107.2,8.68,0.366,31.95,48860.9,0.42,2.06,31760,NA,7.7,-70.3,15.895,0.251,44.14174,-68.70673,4.1,2.26,11.7,756.3,0
9/1/21,07:53:42,0,stonington,0.8,0.84,40363.2,0.255,49558.6,106.6,107.3,8.68,0.371,31.95,48860.5,0.43,2.08,31759,NA,7.7,-70.4,15.895,0.46,44.14174,-68.70672,4.1,2.26,11.7,756.3,0
9/1/21,07:53:43,0,stonington,0.82,0.84,40363.8,0.266,49559.8,106.6,107.3,8.68,0.387,31.95,48861.7,0.43,2.11,31760,NA,7.7,-70.5,15.894,0.762,44.14174,-68.70672,4,2.26,11.7,756.2,0
9/1/21,07:53:44,0,stonington,0.83,0.85,40364.9,0.28,49562.2,106.7,107.4,8.69,0.408,31.95,48864,0.44,2.12,31762,NA,7.7,-70.6,15.893,0.712,44.14174,-68.70672,4,2.26,11.7,756.3,0
9/1/21,07:53:45,0,stonington,0.83,0.86,40365.7,1.138,49564.2,106.7,107.4,8.69,1.657,31.95,48865.9,0.45,2.12,31763,NA,7.71,-70.7,15.893,0.954,44.14175,-68.70672,3.8,2.26,11.7,756.2,1
9/1/21,07:53:46,0,stonington,0.83,0.88,40367.2,1.374,49567.8,106.8,107.5,8.7,2.001,31.96,48869.4,0.46,2.13,31765,NA,7.71,-70.9,15.891,1.26,44.14175,-68.70672,3.8,2.26,11.7,756.3,1
9/1/21,07:53:47,0,stonington,0.85,0.87,40369,1.496,49571.3,106.8,107.5,8.7,2.177,31.96,48872.8,0.46,2.15,31767,NA,7.71,-71,15.89,1.422,44.14175,-68.70672,4,2.26,11.7,756.3,1
9/1/21,07:53:48,0,stonington,0.86,0.91,40371.5,1.815,49576.8,106.9,107.6,8.7,2.642,31.96,48878.2,0.46,2.17,31771,NA,7.71,-71.1,15.888,1.665,44.14175,-68.70671,2.4,2.26,11.7,756.3,2
9/1/21,07:53:49,0,stonington,0.87,0.93,40374.9,1.816,49584,106.9,107.6,8.71,2.643,31.97,48885.1,0.47,2.22,31775,NA,7.72,-71.3,15.885,1.793,44.14175,-68.70671,2.3,2.26,11.7,756.2,2
9/1/21,07:53:50,0,stonington,0.88,0.94,40378.8,1.824,49592.8,107,107.7,8.71,2.656,31.97,48893.6,0.47,2.21,31781,NA,7.72,-71.4,15.882,1.943,44.14174,-68.7067,1.9,2.26,11.7,756.2,2
9/1/21,07:53:51,0,stonington,0.88,0.96,40381.7,1.954,49599.6,107,107.7,8.72,2.844,31.98,48900.2,0.48,2.24,31785,NA,7.72,-71.6,15.879,2.306,44.14174,-68.70671,2.5,2.26,11.7,756.3,2
9/1/21,07:53:52,0,stonington,0.88,0.96,40385.7,2.11,49608.6,107.1,107.8,8.72,3.071,31.98,48908.9,0.47,2.54,31791,NA,7.72,-71.6,15.876,2.559,44.14174,-68.70671,3.5,2.26,11.7,756.2,2
9/1/21,07:53:53,0,stonington,0.91,0.8,40390.2,2.282,49618.2,107.1,107.8,8.72,3.322,31.99,48918.2,0.48,2.09,31797,NA,7.73,-71.8,15.872,2.779,44.14174,-68.70671,3.6,2.26,11.7,756.2,2
9/1/21,07:53:54,0,stonington,0.9,1.3,40396.5,2.389,49630.7,107.2,107.9,8.73,3.477,32,48930.3,0.47,2.14,31805,NA,7.73,-72,15.869,2.956,44.14174,-68.70671,3.5,2.26,11.7,756.2,2
9/1/21,07:53:55,0,stonington,0.9,1.13,40401.9,3.634,49642,107.2,107.9,8.73,5.289,32.01,48941.2,0.46,1.86,31812,NA,7.73,-72.1,15.864,3.403,44.14174,-68.70672,3.5,2.26,11.7,756.2,4
9/1/21,07:53:56,0,stonington,0.91,1.07,40407.3,3.607,49653.4,107.2,107.9,8.73,5.251,32.01,48952.2,0.46,1.94,31819,NA,7.73,-72.3,15.861,3.59,44.14174,-68.70672,3.7,2.26,11.7,756.2,4
9/1/21,07:53:57,0,stonington,0.9,1.05,40412.2,3.726,49663.4,107.2,107.9,8.73,5.423,32.02,48962,0.46,2.2,31825,NA,7.74,-72.4,15.857,3.648,44.14174,-68.70672,4,2.26,11.7,756.2,4
9/1/21,07:53:58,0,stonington,0.91,1.04,40417.8,3.819,49675.4,107.2,107.9,8.73,5.559,32.03,48973.6,0.45,2.35,31833,NA,7.74,-72.5,15.853,3.934,44.14174,-68.70672,4.1,2.26,11.7,756.2,4
9/1/21,07:53:59,0,stonington,0.91,1.01,40422.3,4.038,49685.8,107.2,107.9,8.73,5.878,32.04,48983.6,0.44,2.46,31839,NA,7.74,-72.7,15.849,4.251,44.14174,-68.70672,3.8,2.26,11.7,756.2,4
9/1/21,07:54:00,0,stonington,0.92,1.02,40427.5,4.218,49698.1,107.2,107.9,8.73,6.14,32.05,48995.5,0.44,2.58,31847,NA,7.74,-72.8,15.844,4.423,44.14174,-68.70672,3.6,2.26,11.7,756.2,4
9/1/21,07:54:01,0,stonington,0.92,1.02,40431.5,4.312,49707.5,107.2,107.9,8.73,6.277,32.05,49004.6,0.43,2.67,31853,NA,7.75,-72.9,15.84,4.457,44.14174,-68.7067,3.8,2.26,11.7,756.2,4
9/1/21,07:54:02,0,stonington,0.92,1.03,40435.3,4.356,49716.4,107.2,107.9,8.73,6.341,32.06,49013.2,0.43,2.62,31859,NA,7.75,-73.1,15.837,4.439,44.14174,-68.7067,3.9,2.26,11.7,756.2,4
9/1/21,07:54:03,0,stonington,0.93,1.03,40438.2,4.356,49723.5,107.1,107.9,8.73,6.341,32.06,49020,0.44,2.35,31863,NA,7.75,-73.2,15.834,4.349,44.14174,-68.7067,3.9,2.26,11.7,756.2,4
9/1/21,07:54:04,0,stonington,0.93,1.05,40442,4.361,49733,107.1,107.8,8.73,6.349,32.07,49029.1,0.44,2.64,31869,NA,7.75,-73.3,15.83,4.401,44.14174,-68.7067,3.6,2.26,11.7,756.3,4
9/1/21,07:54:05,0,stonington,0.95,1.05,40444.6,4.361,49740.3,107.1,107.8,8.73,6.348,32.07,49036.2,0.43,3.65,31874,NA,7.76,-73.5,15.826,4.337,44.14174,-68.7067,3.9,2.26,11.7,756.2,4
9/1/21,07:54:06,0,stonington,0.96,1.05,40446.2,4.362,49746.9,107,107.8,8.72,6.35,32.08,49042.5,0.43,2.01,31878,NA,7.76,-73.6,15.823,4.452,44.14174,-68.7067,3.5,2.26,11.7,756.2,4
9/1/21,07:54:07,0,stonington,0.95,1.06,40446.5,4.394,49751.5,107,107.7,8.72,6.397,32.08,49046.9,0.43,2.57,31880,NA,7.76,-73.7,15.819,4.758,44.14174,-68.7067,3.1,2.26,11.7,756.2,4
9/1/21,07:54:08,0,stonington,0.98,1.05,40447.7,4.438,49757.4,107,107.7,8.72,6.461,32.09,49052.5,0.43,2.65,31884,NA,7.76,-73.8,15.816,4.878,44.14174,-68.7067,3,2.26,11.7,756.3,4
9/1/21,07:54:09,0,stonington,0.98,1.04,40448.9,4.485,49762.4,106.9,107.6,8.71,6.529,32.09,49057.3,0.43,2.74,31887,NA,7.76,-73.9,15.812,5.04,44.14174,-68.7067,2.9,2.26,11.7,756.2,4
9/1/21,07:54:10,0,stonington,0.99,1.05,40450.9,5.381,49768.7,106.9,107.6,8.71,7.834,32.09,49063.3,0.43,2.77,31891,NA,7.77,-74,15.81,5.24,44.14174,-68.7067,3.1,2.26,11.7,756.3,5
9/1/21,07:54:11,0,stonington,1.01,1.04,40452.9,5.639,49774.2,106.9,107.6,8.71,8.209,32.1,49068.6,0.43,2.76,31895,NA,7.77,-74.1,15.807,5.501,44.14174,-68.7067,3.1,2.26,11.7,756.3,6
9/1/21,07:54:12,0,stonington,1,1.05,40454.5,5.984,49779.9,106.8,107.5,8.71,8.712,32.1,49074.1,0.42,2.74,31898,NA,7.77,-74.1,15.804,5.855,44.14174,-68.7067,3.1,2.26,11.7,756.3,6
9/1/21,07:54:13,0,stonington,1,1.05,40454.2,6.077,49783.3,106.8,107.5,8.7,8.847,32.1,49077.3,0.44,2.72,31900,NA,7.77,-74.2,15.8,6.076,44.14174,-68.7067,3.1,2.26,11.7,756.2,6
9/1/21,07:54:14,0,stonington,0.99,1.02,40452.7,6.314,49789.5,106.7,107.4,8.7,9.191,32.11,49083.1,0.44,2.67,31904,NA,7.77,-74.3,15.794,6.438,44.14174,-68.70671,3.4,2.26,11.7,756.2,6
9/1/21,07:54:15,0,stonington,0.97,0.98,40451.5,6.446,49795.1,106.6,107.3,8.69,9.385,32.11,49088.3,0.44,2.65,31907,NA,7.77,-74.4,15.787,6.636,44.14174,-68.70671,3.3,2.26,11.7,756.2,6
9/1/21,07:54:16,0,stonington,0.95,0.97,40448.8,6.582,49801.4,106.5,107.3,8.69,9.582,32.12,49094.1,0.45,2.6,31911,NA,7.77,-74.4,15.78,6.979,44.14174,-68.70671,3.3,2.26,11.7,756.2,7
9/1/21,07:54:17,0,stonington,0.93,0.94,40446.1,6.732,49809,106.5,107.2,8.68,9.801,32.12,49101.1,0.46,2.56,31916,NA,7.77,-74.5,15.77,7.242,44.14174,-68.70671,3.4,2.26,11.7,756.2,7
9/1/21,07:54:18,0,stonington,0.93,0.93,40442,6.864,49816.4,106.4,107.1,8.67,9.993,32.12,49107.9,0.46,2.56,31920,NA,7.77,-74.5,15.761,7.424,44.14174,-68.70671,3.2,2.26,11.7,756.3,7
9/1/21,07:54:19,0,stonington,0.89,0.9,40435.6,7.919,49822.7,106.2,106.9,8.67,11.529,32.13,49113.5,0.46,2.52,31924,NA,7.78,-74.5,15.747,7.797,44.14174,-68.70671,3,2.26,11.7,756.3,8
9/1/21,07:54:20,0,stonington,0.87,0.89,40427.3,8.123,49833.7,106.1,106.8,8.66,11.826,32.14,49123.5,0.47,2.49,31930,NA,7.78,-74.5,15.729,7.989,44.14174,-68.70671,3,2.26,11.7,756.2,8
9/1/21,07:54:21,0,stonington,0.84,0.86,40417.5,8.217,49843.5,105.9,106.7,8.65,11.964,32.14,49132.2,0.47,2.16,31936,NA,7.78,-74.5,15.713,8.159,44.14174,-68.70671,2.7,2.26,11.7,756.2,8
9/1/21,07:54:22,0,stonington,0.8,0.82,40408,8.268,49850.7,105.8,106.5,8.64,12.038,32.15,49138.5,0.46,1.66,31940,NA,7.78,-74.5,15.696,8.327,44.14174,-68.70671,2.7,2.26,11.7,756.3,8
9/1/21,07:54:23,0,stonington,0.8,0.81,40394.1,8.47,49857.2,105.6,106.3,8.62,12.331,32.15,49143.9,0.45,3.81,31944,NA,7.78,-74.5,15.678,8.669,44.14174,-68.70671,2.7,2.26,11.7,756.2,8
9/1/21,07:54:24,0,stonington,0.79,0.79,40380.7,8.618,49862.7,105.4,106.1,8.61,12.546,32.15,49148.4,0.46,1.76,31946,NA,7.78,-74.5,15.657,8.911,44.14174,-68.70671,2.6,2.26,11.7,756.3,9
9/1/21,07:54:25,0,stonington,0.78,0.79,40365.8,8.808,49869.7,105.2,105.9,8.6,12.824,32.16,49154.3,0.46,1.76,31950,NA,7.78,-74.5,15.639,9.132,44.14174,-68.70671,2.7,2.26,11.7,756.3,9
9/1/21,07:54:26,0,stonington,0.75,0.78,40352.4,8.92,49874.5,104.9,105.6,8.58,12.987,32.16,49158.2,0.45,1.4,31953,NA,7.78,-74.5,15.619,9.354,44.14174,-68.70671,2.7,2.26,11.7,756.3,9
9/1/21,07:54:27,0,stonington,0.73,0.75,40337,9.065,49880.4,104.7,105.4,8.57,13.198,32.16,49162.9,0.45,1.12,31956,NA,7.78,-74.5,15.601,9.619,44.14174,-68.70671,3,2.26,11.7,756.2,9
9/1/21,07:54:28,0,stonington,0.72,0.76,40322.2,9.169,49884.9,104.5,105.2,8.55,13.349,32.16,49166.4,0.46,1.63,31958,NA,7.77,-74.5,15.579,9.772,44.14174,-68.70671,2.8,2.26,11.7,756.2,9
9/1/21,07:54:29,0,stonington,0.7,0.74,40304.2,9.988,49889.8,104.3,104.9,8.53,14.541,32.17,49170.2,0.47,1.46,31961,NA,7.77,-74.4,15.56,9.92,44.14174,-68.70671,2.8,2.26,11.7,756.3,10
9/1/21,07:54:30,0,stonington,0.68,0.72,40288.1,10.136,49893.8,104,104.7,8.52,14.758,32.17,49173.1,0.48,1.47,31963,NA,7.77,-74.4,15.537,10.045,44.14174,-68.70671,2.8,2.26,11.7,756.3,10
9/1/21,07:54:31,0,stonington,0.65,0.68,40265.3,10.705,49899.7,103.7,104.4,8.5,15.587,32.17,49177.6,0.47,1.42,31965,NA,7.77,-74.3,15.512,10.476,44.14174,-68.70671,2.7,2.26,11.7,756.3,11
9/1/21,07:54:32,0,stonington,0.64,0.67,40245.8,10.811,49909.6,103.5,104.1,8.48,15.74,32.17,49185.9,0.46,1.41,31971,NA,7.77,-74.3,15.48,10.784,44.14174,-68.70671,2.8,2.26,11.7,756.2,11
9/1/21,07:54:33,0,stonington,0.61,0.65,40221.2,10.809,49918.9,103.1,103.8,8.46,15.738,32.18,49193.5,0.46,1.44,31976,NA,7.77,-74.2,15.451,10.763,44.14174,-68.70671,2.8,2.26,11.7,756.3,11
9/1/21,07:54:34,0,stonington,0.58,0.6,40194,10.828,49927.3,102.8,103.5,8.44,15.766,32.18,49200.1,0.45,1.43,31980,NA,7.77,-74.1,15.411,10.9,44.14174,-68.70671,3,2.26,11.7,756.3,11
9/1/21,07:54:35,0,stonington,0.56,0.57,40160.9,10.892,49939.1,102.4,103.1,8.41,15.859,32.19,49209.7,0.45,1.45,31986,NA,7.77,-74.1,15.373,11.187,44.14174,-68.70671,2.7,2.26,11.7,756.3,11
9/1/21,07:54:36,0,stonington,0.54,0.53,40131.5,11.758,49950.4,102.1,102.8,8.39,17.121,32.2,49218.9,0.44,1.4,31992,NA,7.77,-74,15.328,11.593,44.14174,-68.70671,2.7,2.26,11.7,756.2,12
9/1/21,07:54:37,0,stonington,0.52,0.52,40099.5,11.758,49963.7,101.7,102.4,8.37,17.121,32.2,49230,0.44,1.41,32000,NA,7.77,-73.9,15.29,11.745,44.14174,-68.70671,2.8,2.26,11.7,756.3,12
9/1/21,07:54:38,0,stonington,0.5,0.49,40072.3,11.856,49974.8,101.4,102.1,8.35,17.264,32.21,49239.1,0.44,1.42,32005,NA,7.76,-73.8,15.248,11.766,44.14174,-68.7067,2.7,2.26,11.7,756.3,12
9/1/21,07:54:39,0,stonington,0.49,0.46,40041.5,12.332,49988.9,101,101.7,8.32,17.957,32.22,49251,0.44,1.39,32013,NA,7.76,-73.8,15.21,12.135,44.14174,-68.7067,2.6,2.26,11.7,756.3,12
9/1/21,07:54:40,0,stonington,0.48,0.45,40015.6,12.386,50000.2,100.7,101.4,8.3,18.035,32.22,49260.5,0.43,1.37,32019,NA,7.76,-73.7,15.169,12.382,44.14174,-68.7067,2.4,2.26,11.7,756.2,12
9/1/21,07:54:41,0,stonington,0.46,0.44,39986.4,12.489,50015.2,100.3,101,8.28,18.186,32.23,49273.3,0.43,1.36,32028,NA,7.76,-73.6,15.132,12.613,44.14174,-68.7067,2.3,2.26,11.7,756.3,12
9/1/21,07:54:42,0,stonington,0.47,0.43,39960.3,12.552,50030.5,100,100.7,8.26,18.277,32.24,49286.6,0.41,1.35,32036,NA,7.76,-73.6,15.087,12.631,44.14174,-68.7067,2.4,2.26,11.7,756.2,13
9/1/21,07:54:43,0,stonington,0.45,0.42,39928.7,12.622,50047.7,99.6,100.3,8.23,18.38,32.25,49301.4,0.41,1.34,32046,NA,7.76,-73.5,15.047,12.926,44.14174,-68.7067,2.6,2.26,11.7,756.3,13
9/1/21,07:54:44,0,stonington,0.44,0.42,39905.6,12.734,50063.7,99.3,100,8.21,18.544,32.26,49315.5,0.4,1.32,32055,NA,7.76,-73.5,15.005,13.204,44.14174,-68.7067,2.8,2.26,11.7,756.2,13
9/1/21,07:54:45,0,stonington,0.44,0.41,39881.8,12.875,50078.3,99,99.7,8.19,18.75,32.27,49328.2,0.4,1.31,32063,NA,7.76,-73.5,14.974,13.45,44.14174,-68.7067,2.9,2.26,11.7,756.3,13
9/1/21,07:54:46,0,stonington,0.42,0.4,39863.5,13.702,50091.3,98.8,99.4,8.18,19.954,32.27,49339.7,0.41,1.29,32071,NA,7.76,-73.4,14.941,13.626,44.14174,-68.7067,2.8,2.26,11.7,756.2,14
9/1/21,07:54:47,0,stonington,0.42,0.41,39847.4,13.941,50105.1,98.5,99.2,8.16,20.302,32.28,49352.1,0.4,1.26,32079,NA,7.76,-73.4,14.917,13.803,44.14174,-68.7067,3,2.26,11.7,756.2,14
9/1/21,07:54:48,0,stonington,0.42,0.4,39834.2,14.308,50116.6,98.3,99,8.15,20.836,32.29,49362.4,0.4,1.23,32086,NA,7.76,-73.4,14.891,14.121,44.14174,-68.7067,2.9,2.26,11.7,756.2,14
9/1/21,07:54:49,0,stonington,0.42,0.39,39820.7,14.427,50129.5,98.2,98.8,8.14,21.01,32.3,49373.9,0.38,1.2,32093,NA,7.76,-73.4,14.87,14.345,44.14174,-68.7067,3,2.26,11.7,756.2,14
9/1/21,07:54:50,0,stonington,0.41,0.41,39808.1,14.394,50139.5,98,98.7,8.13,20.962,32.3,49382.9,0.38,1.22,32099,NA,7.76,-73.4,14.846,14.41,44.14174,-68.7067,2.9,2.26,11.7,756.3,14
9/1/21,07:54:51,0,stonington,0.4,0.4,39792.3,14.487,50150.2,97.9,98.6,8.12,21.099,32.31,49392.3,0.39,1.21,32105,NA,7.76,-73.4,14.824,14.816,44.14174,-68.7067,3.1,2.26,11.7,756.3,14
9/1/21,07:54:52,0,stonington,0.41,0.4,39780.3,14.661,50160.3,97.8,98.5,8.12,21.352,32.32,49401.4,0.38,1.2,32111,NA,7.76,-73.4,14.801,15.083,44.14174,-68.7067,3,2.26,11.7,756.3,15
9/1/21,07:54:53,0,stonington,0.4,0.4,39766,15.44,50170.9,97.7,98.4,8.12,22.487,32.32,49410.8,0.38,1.18,32117,NA,7.76,-73.4,14.78,15.359,44.14174,-68.7067,3.3,2.26,11.7,756.3,15
9/1/21,07:54:54,0,stonington,0.41,0.4,39754.5,15.356,50178.8,97.7,98.3,8.11,22.365,32.33,49417.8,0.38,1.17,32122,NA,7.76,-73.4,14.76,15.354,44.14174,-68.7067,3.5,2.26,11.7,756.3,15
9/1/21,07:54:55,0,stonington,0.41,0.4,39744.4,15.798,50184.7,97.6,98.3,8.11,23.009,32.33,49422.9,0.39,1.16,32125,NA,7.76,-73.5,14.747,15.59,44.14174,-68.7067,3.5,2.26,11.7,756.3,16
9/1/21,07:54:56,0,stonington,0.41,0.4,39737.4,15.969,50189.2,97.6,98.3,8.12,23.257,32.33,49426.9,0.39,1.15,32128,NA,7.76,-73.5,14.735,15.918,44.14174,-68.7067,3.4,2.26,11.7,756.3,16
9/1/21,07:54:57,0,stonington,0.4,0.4,39730.4,16.074,50192.4,97.6,98.3,8.12,23.411,32.33,49429.7,0.39,1.14,32129,NA,7.76,-73.6,14.726,16.118,44.14174,-68.7067,3.4,2.26,11.7,756.3,16
9/1/21,07:54:58,0,stonington,0.4,0.38,39723.9,16.143,50193.6,97.6,98.3,8.12,23.511,32.33,49430.5,0.39,1.12,32130,NA,7.76,-73.6,14.718,16.217,44.14174,-68.7067,3.4,2.26,11.7,756.3,16
9/1/21,07:54:59,0,stonington,0.4,0.39,39716.3,16.242,50193.6,97.6,98.3,8.12,23.655,32.33,49430.1,0.4,1.13,32130,NA,7.76,-73.6,14.711,16.535,44.14174,-68.7067,3.3,2.26,11.7,756.3,16
9/1/21,07:55:00,0,stonington,0.4,0.38,39710.9,16.364,50195.1,97.6,98.3,8.12,23.833,32.33,49431.3,0.4,1.11,32130,NA,7.76,-73.7,14.704,16.718,44.14174,-68.7067,3.6,2.26,11.7,756.2,16
