Date,Time (HH:mm:ss),Time (Fract. Sec),Site,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg,Depth Round
11/15/20,09:28:55,0,North Haven,0.51,0.51,37696,0.738,53238.3,97.5,100.4,8.77,1.078,34.25,52312.3,0.21,-0.04,34003,1.19,8.31,-73.8,10.371,0.566,44.17629,-68.81921,9.9,6.05,11.7,768.8,1
11/15/20,09:28:56,0,North Haven,0.52,0.53,37697,0.731,53234.5,97.5,100.3,8.77,1.068,34.24,52308.6,0.22,0.68,34001,1.19,8.32,-73.8,10.376,0.555,44.17629,-68.81921,9.8,6.05,11.7,768.8,1
11/15/20,09:28:57,0,North Haven,0.5,0.54,37697.4,0.727,53229.8,97.4,100.2,8.76,1.061,34.24,52304,0.23,-0.55,33998,1.19,8.32,-73.8,10.379,0.598,44.1763,-68.81922,9.8,6.05,11.7,768.8,1
11/15/20,09:28:58,0,North Haven,0.51,0.56,37698.7,0.722,53227,97.3,100.2,8.76,1.054,34.24,52301.3,0.24,-0.52,33996,1.19,8.32,-73.8,10.383,0.591,44.1763,-68.81922,9.8,6.05,11.7,768.8,1
11/15/20,09:28:59,0,North Haven,0.49,0.6,37700.3,0.722,53224,97.3,100.1,8.75,1.054,34.24,52298.3,0.26,-0.26,33994,1.19,8.31,-73.8,10.386,0.746,44.1763,-68.81922,9.8,6.05,11.7,768.8,1
11/15/20,09:29:00,0,North Haven,0.46,0.63,37700.7,0.725,53220,97.3,100.1,8.75,1.058,34.23,52294.4,0.27,0.28,33991,1.19,8.31,-73.8,10.389,0.758,44.1763,-68.81921,9.3,6.05,11.7,768.9,1
11/15/20,09:29:01,0,North Haven,0.46,0.68,37700.6,0.722,53214.9,97.2,100,8.74,1.053,34.23,52289.4,0.29,-0.97,33988,1.19,8.31,-73.8,10.393,0.624,44.1763,-68.81921,8.8,6.05,11.7,768.9,1
11/15/20,09:29:02,0,North Haven,0.47,0.71,37701.9,0.713,53212.3,97.2,100,8.74,1.041,34.23,52286.9,0.31,0.14,33987,1.19,8.31,-73.8,10.396,0.423,44.1763,-68.81921,8.4,6.05,11.7,768.8,1
11/15/20,09:29:03,0,North Haven,0.47,0.71,37703.2,0.708,53208.5,97.1,100,8.73,1.034,34.23,52283.2,0.33,1.54,33984,1.19,8.31,-73.8,10.4,0.53,44.17629,-68.81921,8.7,6.05,11.7,768.9,1
11/15/20,09:29:04,0,North Haven,0.47,0.69,37704,0.704,53205,97.1,99.9,8.73,1.028,34.22,52279.8,0.34,1.04,33982,1.19,8.31,-73.8,10.403,0.585,44.17629,-68.81921,8.8,6.05,11.7,768.8,1
11/15/20,09:29:05,0,North Haven,0.48,0.73,37704.4,0.701,53198.9,97.1,99.9,8.73,1.023,34.22,52273.8,0.35,0.54,33978,1.19,8.31,-73.8,10.408,0.577,44.1763,-68.81921,8.7,6.05,11.7,768.8,1
11/15/20,09:29:06,0,North Haven,0.47,0.7,37704.6,0.698,53194.9,97,99.9,8.72,1.018,34.22,52269.9,0.35,0.15,33975,1.19,8.31,-73.8,10.411,0.583,44.17629,-68.81921,8.7,6.05,11.7,768.9,1
11/15/20,09:29:07,0,North Haven,0.49,0.7,37704.5,0.695,53190.5,97,99.8,8.72,1.014,34.21,52265.6,0.34,-0.07,33973,1.19,8.32,-73.8,10.414,0.587,44.1763,-68.81921,8.5,6.05,11.7,768.9,1
11/15/20,09:29:08,0,North Haven,0.47,0.66,37704.4,0.69,53187.8,97,99.8,8.72,1.008,34.21,52263,0.32,-0.16,33971,1.19,8.32,-73.8,10.416,0.593,44.1763,-68.81921,8.2,6.05,11.7,768.8,1
11/15/20,09:29:09,0,North Haven,0.49,0.61,37703.4,0.685,53182.2,97,99.8,8.72,0.999,34.21,52257.4,0.31,-0.11,33967,1.19,8.32,-73.8,10.419,0.6,44.1763,-68.81921,8.3,6.05,11.7,768.8,1
11/15/20,09:29:10,0,North Haven,0.53,0.56,37701.7,0.678,53177.8,96.9,99.8,8.71,0.989,34.21,52253.1,0.31,-0.08,33965,1.19,8.32,-73.8,10.42,0.583,44.17629,-68.81921,8.1,6.05,11.7,768.9,1
11/15/20,09:29:11,0,North Haven,0.55,0.54,37700.7,0.671,53175,96.9,99.7,8.71,0.979,34.2,52250.4,0.29,0.49,33963,1.19,8.32,-73.9,10.421,0.607,44.17629,-68.8192,8.3,6.05,11.7,768.8,1
11/15/20,09:29:12,0,North Haven,0.54,0.48,37699,0.663,53171.7,96.9,99.7,8.71,0.968,34.2,52247.2,0.27,0.35,33961,1.19,8.32,-73.9,10.422,0.6,44.17629,-68.8192,8.1,6.05,11.7,768.8,1
11/15/20,09:29:13,0,North Haven,0.54,0.45,37697.6,0.657,53169.2,96.9,99.7,8.71,0.959,34.2,52244.7,0.25,0.17,33959,1.19,8.32,-73.9,10.422,0.62,44.17629,-68.8192,8.1,6.05,11.7,768.9,1
11/15/20,09:29:14,0,North Haven,0.55,0.45,37696.5,0.651,53167.4,96.9,99.7,8.71,0.95,34.2,52242.9,0.23,0.17,33958,1.19,8.32,-73.9,10.422,0.637,44.17629,-68.8192,8.2,6.05,11.7,768.9,1
11/15/20,09:29:15,0,North Haven,0.56,0.48,37695.2,0.645,53166,96.8,99.7,8.7,0.941,34.2,52241.5,0.2,2.14,33957,1.19,8.32,-73.9,10.422,0.628,44.17629,-68.81921,8.4,6.05,11.7,768.8,1
11/15/20,09:29:16,0,North Haven,0.54,0.44,37694,0.638,53165.2,96.8,99.7,8.7,0.931,34.2,52240.7,0.17,-0.97,33956,1.19,8.32,-73.9,10.421,0.653,44.17629,-68.81921,8.4,6.05,11.7,768.8,1
11/15/20,09:29:17,0,North Haven,0.53,0.47,37691.4,0.632,53163.7,96.8,99.6,8.7,0.922,34.2,52239.3,0.16,-0.71,33956,1.19,8.32,-73.9,10.42,0.638,44.17629,-68.81921,8.3,6.05,11.7,768.9,1
11/15/20,09:29:18,0,North Haven,0.52,0.48,37690.1,0.624,53163.5,96.8,99.6,8.7,0.911,34.2,52239,0.15,0.9,33955,1.19,8.32,-74,10.418,0.648,44.17629,-68.81921,8.2,6.05,11.7,768.8,1
11/15/20,09:29:19,0,North Haven,0.49,0.51,37689.3,0.619,53164.1,96.8,99.6,8.7,0.904,34.2,52239.6,0.13,0.72,33956,1.19,8.32,-74,10.417,0.647,44.17629,-68.81921,8.3,6.05,11.7,768.8,1
11/15/20,09:29:20,0,North Haven,0.52,0.54,37689,0.613,53164.9,96.8,99.6,8.7,0.894,34.2,52240.5,0.13,0.46,33956,1.19,8.32,-74,10.416,0.634,44.1763,-68.81921,7.7,6.05,11.7,768.8,1
11/15/20,09:29:21,0,North Haven,0.5,0.59,37688.6,0.605,53164.9,96.8,99.6,8.7,0.884,34.2,52240.4,0.12,0.29,33956,1.19,8.32,-74,10.416,0.642,44.1763,-68.8192,7.3,6.05,11.7,768.8,1
11/15/20,09:29:22,0,North Haven,0.51,0.6,37688.8,0.6,53165.4,96.8,99.6,8.7,0.876,34.2,52240.9,0.12,0.29,33957,1.19,8.32,-74,10.416,0.626,44.1763,-68.81921,7.2,6.05,11.7,768.8,1
11/15/20,09:29:23,0,North Haven,0.5,0.69,37689.5,0.6,53166.1,96.8,99.6,8.7,0.876,34.2,52241.6,0.13,0.33,33957,1.19,8.32,-74.1,10.416,0.649,44.1763,-68.81921,7.6,6.05,11.7,768.8,1
11/15/20,09:29:24,0,North Haven,0.53,0.7,37689.9,0.6,53165.8,96.8,99.6,8.7,0.876,34.2,52241.3,0.13,0.37,33957,1.19,8.32,-74.1,10.417,0.652,44.1763,-68.81921,7.4,6.05,11.7,768.8,1
11/15/20,09:29:25,0,North Haven,0.54,0.71,37691.2,0.604,53166.5,96.8,99.6,8.7,0.882,34.2,52242.1,0.14,0.41,33957,1.19,8.32,-74.1,10.417,0.661,44.1763,-68.81921,7.6,6.05,11.7,768.9,1
11/15/20,09:29:26,0,North Haven,0.54,0.7,37691.9,0.606,53166.4,96.8,99.6,8.7,0.885,34.2,52241.9,0.17,0.37,33957,1.19,8.32,-74.1,10.418,0.662,44.1763,-68.81921,7.6,6.05,11.7,768.8,1
11/15/20,09:29:27,0,North Haven,0.59,0.73,37692.3,0.609,53166,96.8,99.6,8.7,0.889,34.2,52241.6,0.2,-0.02,33957,1.19,8.32,-74.1,10.419,0.664,44.1763,-68.81921,7.6,6.05,11.7,768.7,1
11/15/20,09:29:28,0,North Haven,0.59,0.7,37692.2,0.611,53164.6,96.8,99.6,8.7,0.892,34.2,52240.1,0.22,0.71,33956,1.19,8.32,-74.1,10.42,0.67,44.1763,-68.81921,7.4,6.05,11.7,768.8,1
11/15/20,09:29:29,0,North Haven,0.61,0.7,37692.8,0.614,53164.6,96.8,99.6,8.7,0.896,34.2,52240.1,0.25,-0.11,33956,1.19,8.32,-74.1,10.42,0.655,44.1763,-68.81921,7.4,6.05,11.7,768.8,1
11/15/20,09:29:30,0,North Haven,0.64,0.69,37694.4,0.618,53164.2,96.8,99.6,8.7,0.902,34.2,52239.8,0.26,1.23,33956,1.19,8.32,-74.1,10.422,0.66,44.1763,-68.81921,7.3,6.05,11.7,769,1
11/15/20,09:29:31,0,North Haven,0.59,0.69,37695.1,0.62,53163.6,96.8,99.6,8.7,0.905,34.2,52239.2,0.28,0.89,33955,1.19,8.32,-74.1,10.424,0.669,44.1763,-68.81921,7.4,6.05,11.7,769,1
11/15/20,09:29:32,0,North Haven,0.57,0.68,37695.5,0.623,53161.8,96.7,99.6,8.7,0.91,34.19,52237.4,0.29,0.51,33954,1.19,8.32,-74.2,10.425,0.673,44.1763,-68.81921,7.4,6.05,11.7,768.9,1
11/15/20,09:29:33,0,North Haven,0.54,0.66,37696.9,0.626,53160.2,96.7,99.5,8.69,0.914,34.19,52235.9,0.3,-0.58,33953,1.19,8.32,-74.2,10.428,0.659,44.1763,-68.81921,6.9,6.05,11.7,769,1
11/15/20,09:29:34,0,North Haven,0.55,0.63,37696.5,0.63,53157,96.7,99.5,8.69,0.92,34.19,52232.8,0.31,1.5,33951,1.19,8.32,-74.2,10.429,0.673,44.1763,-68.81922,6.7,6.05,11.7,769,1
11/15/20,09:29:35,0,North Haven,0.56,0.65,37696.4,0.632,53154.8,96.7,99.5,8.69,0.922,34.19,52230.6,0.32,0.73,33950,1.19,8.32,-74.2,10.431,0.665,44.1763,-68.81922,6.6,6.05,11.7,768.9,1
11/15/20,09:29:36,0,North Haven,0.55,0.62,37695.8,0.634,53151.6,96.7,99.5,8.69,0.925,34.19,52227.5,0.32,-0.2,33948,1.19,8.32,-74.2,10.433,0.677,44.1763,-68.81922,6.9,6.05,11.7,768.9,1
11/15/20,09:29:37,0,North Haven,0.58,0.61,37695.5,0.633,53149.7,96.7,99.5,8.69,0.925,34.19,52225.6,0.31,-0.2,33947,1.19,8.32,-74.2,10.434,0.66,44.1763,-68.81922,6.9,6.05,11.7,768.9,1
11/15/20,09:29:38,0,North Haven,0.54,0.59,37695.8,0.631,53148.5,96.7,99.5,8.69,0.92,34.19,52224.4,0.3,2.43,33946,1.19,8.32,-74.2,10.435,0.67,44.1763,-68.81922,7.1,6.05,11.7,769,1
11/15/20,09:29:39,0,North Haven,0.56,0.61,37695.9,0.632,53147.1,96.7,99.5,8.69,0.922,34.19,52223.1,0.29,-0.35,33945,1.19,8.32,-74.2,10.436,0.664,44.1763,-68.81922,7.3,6.05,11.7,769,1
11/15/20,09:29:40,0,North Haven,0.56,0.61,37696.5,0.637,53146,96.7,99.5,8.69,0.93,34.18,52222,0.28,0.49,33944,1.19,8.32,-74.2,10.437,0.663,44.1763,-68.81922,7.2,6.05,11.7,769,1
11/15/20,09:29:41,0,North Haven,0.56,0.6,37697.6,0.64,53145.7,96.7,99.5,8.69,0.934,34.18,52221.7,0.25,3.55,33944,1.19,8.32,-74.2,10.439,0.662,44.1763,-68.81922,7.4,6.05,11.7,768.9,1
11/15/20,09:29:42,0,North Haven,0.56,0.61,37697.7,0.642,53144,96.6,99.5,8.68,0.936,34.18,52220,0.24,-0.35,33943,1.19,8.32,-74.2,10.44,0.657,44.1763,-68.81922,7.4,6.05,11.7,768.8,1
11/15/20,09:29:43,0,North Haven,0.58,0.64,37697.2,0.643,53141.8,96.6,99.5,8.68,0.939,34.18,52217.9,0.24,-0.4,33942,1.19,8.32,-74.2,10.441,0.645,44.1763,-68.81922,7.4,6.05,11.7,769,1
11/15/20,09:29:44,0,North Haven,0.6,0.62,37696.8,0.645,53139.5,96.6,99.4,8.68,0.941,34.18,52215.6,0.22,1.21,33940,1.19,8.32,-74.2,10.442,0.637,44.1763,-68.81923,7.2,6.05,11.7,768.9,1
11/15/20,09:29:45,0,North Haven,0.59,0.63,37696.9,0.646,53138.2,96.6,99.4,8.68,0.943,34.18,52214.3,0.2,-0.26,33939,1.19,8.32,-74.2,10.443,0.657,44.1763,-68.81922,7.5,6.05,11.7,768.9,1
11/15/20,09:29:46,0,North Haven,0.55,0.62,37697.5,0.648,53137.6,96.6,99.4,8.68,0.946,34.18,52213.8,0.17,0.59,33939,1.19,8.32,-74.2,10.444,0.656,44.1763,-68.81922,7.6,6.05,11.7,768.9,1
11/15/20,09:29:47,0,North Haven,0.55,0.66,37697.5,0.65,53136.5,96.6,99.4,8.68,0.949,34.18,52212.7,0.16,1.45,33938,1.19,8.32,-74.2,10.445,0.656,44.1763,-68.81922,7.7,6.05,11.7,768.9,1
11/15/20,09:29:48,0,North Haven,0.54,0.67,37697.6,0.651,53135.5,96.6,99.4,8.68,0.95,34.18,52211.7,0.15,0.32,33938,1.19,8.32,-74.2,10.446,0.649,44.1763,-68.81923,8,6.05,11.7,769,1
11/15/20,09:29:49,0,North Haven,0.54,0.67,37698.5,0.652,53135.9,96.6,99.4,8.68,0.952,34.18,52212.1,0.14,-0.83,33938,1.19,8.32,-74.3,10.446,0.649,44.1763,-68.81923,7.7,6.05,11.7,769,1
11/15/20,09:29:50,0,North Haven,0.53,0.7,37699.9,0.653,53136.7,96.6,99.4,8.68,0.954,34.18,52212.9,0.14,-0.68,33938,1.19,8.32,-74.3,10.447,0.641,44.1763,-68.81923,7.5,6.05,11.7,768.9,1
11/15/20,09:29:51,0,North Haven,0.54,0.71,37700.7,0.654,53136.4,96.6,99.4,8.68,0.955,34.18,52212.7,0.13,-0.3,33938,1.19,8.32,-74.3,10.448,0.645,44.1763,-68.81923,7.6,6.05,11.7,769,1
11/15/20,09:29:52,0,North Haven,0.53,0.74,37700.5,0.654,53135.1,96.6,99.4,8.68,0.955,34.18,52211.3,0.12,-1.06,33937,1.19,8.32,-74.3,10.449,0.633,44.1763,-68.81923,7.5,6.05,11.7,769,1
11/15/20,09:29:53,0,North Haven,0.52,0.72,37700,0.654,53133.3,96.6,99.4,8.68,0.955,34.18,52209.6,0.12,2.9,33936,1.19,8.32,-74.3,10.45,0.635,44.1763,-68.81923,7.6,6.05,11.7,769,1
11/15/20,09:29:54,0,North Haven,0.52,0.68,37699.1,0.653,53131.1,96.6,99.4,8.68,0.954,34.17,52207.4,0.13,2.65,33935,1.19,8.32,-74.3,10.45,0.622,44.1763,-68.81923,7.7,6.05,11.7,768.8,1
11/15/20,09:29:55,0,North Haven,0.51,0.69,37698.4,0.653,53129.4,96.6,99.4,8.68,0.953,34.17,52205.7,0.15,-0.51,33934,1.19,8.32,-74.3,10.451,0.624,44.1763,-68.81924,7.6,6.04,11.7,768.8,1
11/15/20,09:29:56,0,North Haven,0.52,0.7,37697.7,0.653,53127.8,96.6,99.4,8.68,0.953,34.17,52204.2,0.16,-0.51,33933,1.19,8.32,-74.3,10.451,0.632,44.1763,-68.81924,7.8,6.04,11.7,768.9,1
11/15/20,09:29:57,0,North Haven,0.53,0.7,37698.2,0.652,53128.5,96.6,99.4,8.68,0.951,34.17,52204.9,0.18,-0.5,33933,1.19,8.32,-74.3,10.451,0.617,44.17629,-68.81923,7.8,6.04,11.7,769,1
11/15/20,09:29:58,0,North Haven,0.5,0.67,37698.4,0.652,53128.9,96.6,99.4,8.68,0.952,34.17,52205.2,0.2,-0.31,33933,1.19,8.32,-74.3,10.451,0.639,44.17629,-68.81924,7.8,6.04,11.7,768.9,1
11/15/20,09:29:59,0,North Haven,0.48,0.66,37697.5,0.652,53127.5,96.6,99.4,8.67,0.951,34.17,52203.9,0.21,-0.02,33933,1.19,8.32,-74.4,10.451,0.642,44.17629,-68.81923,7.8,6.04,11.7,768.9,1
11/15/20,09:30:00,0,North Haven,0.45,0.64,37696.4,0.653,53126,96.5,99.4,8.67,0.953,34.17,52202.4,0.22,0.01,33932,1.19,8.32,-74.4,10.451,0.659,44.17629,-68.81924,8,6.04,11.7,769.1,1
11/15/20,09:30:01,0,North Haven,0.43,0.62,37695.5,0.653,53124.7,96.5,99.3,8.67,0.953,34.17,52201.1,0.22,-0.07,33931,1.19,8.32,-74.4,10.451,0.651,44.17629,-68.81924,8,6.04,11.7,769,1
11/15/20,09:30:02,0,North Haven,0.42,0.61,37694.4,0.653,53123.3,96.5,99.3,8.67,0.953,34.17,52199.8,0.22,-0.98,33930,1.19,8.32,-74.4,10.451,0.657,44.17629,-68.81923,8,6.04,11.7,768.9,1
11/15/20,09:30:03,0,North Haven,0.43,0.6,37693.3,0.653,53122.5,96.5,99.3,8.67,0.953,34.17,52199,0.21,1.02,33929,1.19,8.32,-74.4,10.451,0.641,44.17629,-68.81923,8,6.04,11.7,768.8,1
11/15/20,09:30:04,0,North Haven,0.44,0.59,37692.4,0.652,53121.8,96.5,99.3,8.67,0.952,34.17,52198.3,0.21,0.17,33929,1.19,8.33,-74.4,10.45,0.637,44.17629,-68.81923,7.9,6.04,11.7,768.8,1
11/15/20,09:30:05,0,North Haven,0.43,0.56,37692.4,0.652,53122.6,96.5,99.3,8.67,0.951,34.17,52199,0.21,-0.63,33929,1.19,8.33,-74.4,10.45,0.64,44.17629,-68.81923,7.9,6.05,11.7,768.9,1
11/15/20,09:30:06,0,North Haven,0.43,0.55,37693,0.651,53123.8,96.5,99.3,8.67,0.95,34.17,52200.2,0.2,-0.63,33930,1.19,8.33,-74.4,10.45,0.644,44.17629,-68.81923,7.9,6.05,11.7,769,1
11/15/20,09:30:07,0,North Haven,0.42,0.52,37694.4,0.651,53125.8,96.5,99.3,8.67,0.95,34.17,52202.2,0.19,-0.51,33931,1.19,8.33,-74.4,10.449,0.65,44.17629,-68.81923,7.9,6.05,11.7,768.9,1
11/15/20,09:30:08,0,North Haven,0.41,0.5,37695.9,0.651,53127.6,96.5,99.3,8.67,0.95,34.17,52204,0.18,-0.34,33933,1.19,8.33,-74.5,10.45,0.664,44.17628,-68.81923,7.9,6.05,11.7,768.9,1
11/15/20,09:30:09,0,North Haven,0.43,0.52,37698.2,0.651,53129.7,96.5,99.3,8.67,0.951,34.17,52206,0.16,-0.22,33934,1.19,8.33,-74.5,10.451,0.698,44.17628,-68.81924,7.8,6.05,11.7,768.8,1
11/15/20,09:30:10,0,North Haven,0.43,0.53,37700.2,0.656,53130.8,96.5,99.3,8.67,0.958,34.17,52207.1,0.16,-0.16,33935,1.19,8.33,-74.5,10.452,0.895,44.17628,-68.81924,7.7,6.05,11.7,768.9,1
11/15/20,09:30:11,0,North Haven,0.44,0.54,37701.6,0.666,53130.5,96.5,99.3,8.67,0.973,34.17,52206.9,0.14,-0.1,33934,1.19,8.33,-74.5,10.453,1.018,44.17628,-68.81924,7.5,6.05,11.7,769,1
11/15/20,09:30:12,0,North Haven,0.46,0.54,37703.2,0.674,53131.3,96.5,99.3,8.67,0.984,34.18,52207.6,0.13,-0.16,33935,1.19,8.33,-74.5,10.454,1.046,44.17628,-68.81924,7.7,6.05,11.7,768.9,1
11/15/20,09:30:13,0,North Haven,0.45,0.54,37704.7,0.683,53131.6,96.5,99.3,8.67,0.997,34.18,52207.9,0.11,-0.17,33935,1.19,8.33,-74.5,10.456,1.034,44.17628,-68.81924,7.7,6.05,11.7,768.9,1
11/15/20,09:30:14,0,North Haven,0.46,0.53,37706.9,0.696,53132.6,96.5,99.3,8.67,1.016,34.18,52209,0.09,-0.08,33936,1.19,8.33,-74.5,10.457,1.141,44.17628,-68.81924,7.5,6.05,11.7,768.9,1
11/15/20,09:30:15,0,North Haven,0.47,0.55,37708.6,0.71,53132.9,96.5,99.3,8.67,1.037,34.18,52209.2,0.07,0.53,33936,1.19,8.33,-74.5,10.459,1.25,44.17628,-68.81925,7.1,6.05,11.7,769,1
11/15/20,09:30:16,0,North Haven,0.48,0.59,37710.6,1.533,53132.8,96.5,99.3,8.67,2.238,34.18,52209.1,0.05,0.81,33936,1.19,8.33,-74.5,10.461,1.439,44.17628,-68.81924,7,6.05,11.7,769,2
11/15/20,09:30:17,0,North Haven,0.53,0.61,37711.5,1.663,53131.4,96.5,99.3,8.67,2.428,34.18,52207.8,0.03,-0.43,33935,1.19,8.33,-74.6,10.463,1.6,44.17628,-68.81924,7.1,6.05,11.7,769,2
11/15/20,09:30:18,0,North Haven,0.55,0.63,37712.7,1.818,53130,96.5,99.3,8.66,2.653,34.17,52206.4,0.03,3.14,33934,1.19,8.33,-74.6,10.465,1.749,44.17628,-68.81924,7.1,6.05,11.7,768.9,2
11/15/20,09:30:19,0,North Haven,0.56,0.68,37712.9,1.947,53127.9,96.5,99.3,8.66,2.841,34.17,52204.4,0.02,0.86,33933,1.19,8.33,-74.6,10.467,1.961,44.17628,-68.81924,6.9,6.05,11.7,769,2
11/15/20,09:30:20,0,North Haven,0.57,0.68,37712.7,2.076,53125.3,96.5,99.3,8.66,3.03,34.17,52201.8,0.01,0.95,33931,1.19,8.33,-74.6,10.468,2.194,44.17627,-68.81924,6.8,6.05,11.7,769,2
11/15/20,09:30:21,0,North Haven,0.6,0.73,37712.6,2.222,53123.4,96.4,99.3,8.66,3.243,34.17,52200,0.01,1.2,33930,1.19,8.33,-74.6,10.469,2.443,44.17627,-68.81924,6.8,6.05,11.7,769,2
11/15/20,09:30:22,0,North Haven,0.64,0.8,37712.8,2.37,53122.5,96.4,99.2,8.66,3.458,34.17,52199.1,0.02,1.69,33929,1.19,8.33,-74.6,10.47,2.706,44.17627,-68.81924,6.8,6.05,11.7,768.9,2
11/15/20,09:30:23,0,North Haven,0.66,0.84,37712.7,2.53,53121.6,96.4,99.2,8.66,3.693,34.17,52198.3,0.04,0.71,33929,1.19,8.33,-74.6,10.471,3,44.17627,-68.81924,6.9,6.05,11.7,769,3
11/15/20,09:30:24,0,North Haven,0.68,0.89,37713,2.658,53120.9,96.4,99.2,8.66,3.88,34.17,52197.5,0.06,0.79,33928,1.19,8.33,-74.6,10.472,3.211,44.17627,-68.81924,6.9,6.05,11.7,768.8,3
11/15/20,09:30:25,0,North Haven,0.69,0.93,37713.3,3.544,53120.5,96.4,99.2,8.66,5.172,34.17,52197.1,0.08,0.93,33928,1.19,8.33,-74.6,10.472,3.425,44.17627,-68.81924,7,6.05,11.7,768.9,4
11/15/20,09:30:26,0,North Haven,0.7,1.04,37713.4,3.781,53119.5,96.4,99.2,8.66,5.518,34.17,52196.2,0.1,3.93,33928,1.19,8.33,-74.6,10.473,3.656,44.17627,-68.81924,6.8,6.05,11.7,768.9,4
11/15/20,09:30:27,0,North Haven,0.73,0.74,37714.3,4.037,53119.7,96.4,99.2,8.66,5.893,34.17,52196.4,0.13,0.9,33928,1.19,8.33,-74.7,10.474,3.927,44.17626,-68.81924,6.5,6.05,11.7,768.9,4
11/15/20,09:30:28,0,North Haven,0.69,1.1,37715.2,4.088,53119.8,96.4,99.2,8.66,5.967,34.17,52196.5,0.16,2.89,33928,1.19,8.33,-74.7,10.474,4.106,44.17626,-68.81924,6.4,6.05,11.7,768.9,4
11/15/20,09:30:29,0,North Haven,0.7,0.89,37715.4,4.207,53119.1,96.4,99.2,8.66,6.141,34.17,52195.8,0.18,1.97,33927,1.19,8.33,-74.7,10.475,4.335,44.17626,-68.81924,6.1,6.05,11.7,768.9,4
11/15/20,09:30:30,0,North Haven,0.71,0.86,37716,4.347,53119.1,96.4,99.2,8.65,6.345,34.17,52195.8,0.2,1.69,33927,1.19,8.33,-74.7,10.476,4.493,44.17626,-68.81924,6.2,6.05,11.7,768.9,4
11/15/20,09:30:31,0,North Haven,0.74,0.86,37716.1,4.424,53118.8,96.4,99.2,8.65,6.458,34.17,52195.5,0.22,0.86,33927,1.19,8.33,-74.7,10.476,4.624,44.17625,-68.81924,6.1,6.05,11.7,768.9,4
11/15/20,09:30:32,0,North Haven,0.75,0.87,37716.5,4.563,53118.4,96.4,99.2,8.65,6.66,34.17,52195.1,0.23,0.66,33927,1.19,8.33,-74.7,10.477,4.881,44.17625,-68.81924,6,6.05,11.7,769,5
11/15/20,09:30:33,0,North Haven,0.74,0.87,37716.8,4.647,53118.3,96.4,99.2,8.65,6.783,34.17,52195,0.23,2.43,33927,1.19,8.33,-74.7,10.477,5.037,44.17625,-68.81924,5.9,6.05,11.7,768.9,5
11/15/20,09:30:34,0,North Haven,0.77,0.84,37717.5,4.733,53118.9,96.4,99.2,8.65,6.908,34.17,52195.6,0.24,2.03,33927,1.19,8.33,-74.7,10.477,5.198,44.17625,-68.81924,5.9,6.05,11.7,768.9,5
11/15/20,09:30:35,0,North Haven,0.78,0.81,37718,4.827,53118.8,96.3,99.2,8.65,7.045,34.17,52195.6,0.24,1.79,33927,1.19,8.33,-74.7,10.478,5.349,44.17625,-68.81924,5.6,6.05,11.7,768.9,5
11/15/20,09:30:36,0,North Haven,0.79,0.76,37718.8,5.676,53119.6,96.3,99.1,8.65,8.284,34.17,52196.3,0.23,1.52,33928,1.19,8.33,-74.7,10.478,5.569,44.17625,-68.81924,5.3,6.05,11.7,768.9,6
11/15/20,09:30:37,0,North Haven,0.79,0.77,37719.4,5.778,53119.9,96.3,99.1,8.65,8.433,34.17,52196.6,0.23,1.33,33928,1.19,8.33,-74.7,10.479,5.697,44.17625,-68.81924,5.6,6.05,11.7,769,6
11/15/20,09:30:38,0,North Haven,0.79,0.81,37719.7,6.096,53120,96.3,99.1,8.65,8.897,34.17,52196.7,0.23,1.27,33928,1.19,8.33,-74.7,10.479,5.974,44.17625,-68.81924,5.8,6.05,11.7,768.9,6
11/15/20,09:30:39,0,North Haven,0.79,0.79,37719.7,6.114,53119.7,96.3,99.1,8.65,8.925,34.17,52196.4,0.23,1.22,33928,1.19,8.33,-74.8,10.479,6.076,44.17625,-68.81924,5.7,6.05,11.7,768.9,6
11/15/20,09:30:40,0,North Haven,0.78,0.76,37720,6.147,53119.7,96.3,99.1,8.65,8.972,34.17,52196.4,0.23,1.17,33928,1.19,8.33,-74.8,10.479,6.233,44.17625,-68.81924,5.8,6.05,11.7,769,6
11/15/20,09:30:41,0,North Haven,0.78,0.77,37720.1,6.285,53119.8,96.3,99.1,8.65,9.174,34.17,52196.5,0.22,1.17,33928,1.19,8.33,-74.8,10.479,6.448,44.17625,-68.81924,5.9,6.05,11.7,769,6
11/15/20,09:30:42,0,North Haven,0.79,0.75,37721,6.382,53120.6,96.3,99.1,8.65,9.315,34.17,52197.3,0.21,1.15,33928,1.19,8.33,-74.8,10.48,6.585,44.17625,-68.81924,6,6.05,11.7,768.9,6
11/15/20,09:30:43,0,North Haven,0.75,0.73,37721.6,6.497,53120.8,96.3,99.1,8.65,9.482,34.17,52197.5,0.21,1.17,33928,1.19,8.33,-74.8,10.48,6.853,44.17625,-68.81924,5.9,6.05,11.7,769,6
